Unnamed: 0,num_caso,edad_credit,retrasos_max,comp_interno1,Otorgar,woe_num_caso,woe_edad_credit,woe_retrasos_max,woe_comp_interno1
35539,70384,20.0,1.0,4559.270516717325,1.0,-0.6413575430431178,0.22549240655146807,-0.5589118143374256,-4.222405701947002
6411,12816,58.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
18892,37676,42.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
16391,32813,44.0,3.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
38779,77038,15.0,1.0,0.0,1.0,-0.799700234677283,0.5691545598349159,-0.5589118143374256,0.058246421411260574
37221,73803,17.0,0.0,607.90273556231,1.0,-0.799700234677283,0.5691545598349159,0.9797405895179709,0.058246421411260574
27998,55604,29.0,1.0,0.0,1.0,-0.5101014642557478,-6.067280464720442,-0.5589118143374256,0.058246421411260574
1079,2188,36.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
17962,35873,39.0,1.0,1013.1712259371834,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
11558,23110,45.0,1.0,658.5612968591691,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
39652,78775,14.0,1.0,0.0,1.0,-0.799700234677283,2.5185816411112585,-0.5589118143374256,0.058246421411260574
46398,92187,5.0,0.0,607.90273556231,1.0,0.3073434329817868,-2.0598720886909025,0.9797405895179709,0.058246421411260574
98,222,64.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
39398,78264,14.0,1.0,1418.4397163120568,1.0,-0.799700234677283,2.5185816411112585,-0.5589118143374256,0.21067106928159074
16732,33456,21.0,1.0,0.0,1.0,-0.37477782310952135,-0.07779259348795886,-0.5589118143374256,0.058246421411260574
6081,12214,57.0,6.0,1519.756838905775,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
43065,85596,9.0,1.0,709.2198581560284,1.0,-0.7329563736282698,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
47763,95016,4.0,1.0,0.0,1.0,2.194536928692134,-6.067280464720442,-0.5589118143374256,0.058246421411260574
35428,70159,11.0,1.0,1519.756838905775,1.0,-0.6413575430431178,-0.07779259348795886,-0.5589118143374256,0.21067106928159074
22088,43947,38.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
45022,89423,7.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
22426,44623,37.0,1.0,1823.70820668693,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
28713,57029,30.0,1.0,0.0,1.0,-0.5101014642557478,-6.067280464720442,-0.5589118143374256,0.058246421411260574
740,1506,56.0,1.0,810.5369807497467,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
8648,17326,55.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
17265,34523,16.0,1.0,0.0,1.0,-0.37477782310952135,0.5691545598349159,-0.5589118143374256,0.058246421411260574
40073,79610,13.0,0.0,1925.0253292806483,1.0,-1.925723440470128,0.5691545598349159,0.9797405895179709,0.21067106928159074
6856,13724,56.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
3598,7260,61.0,1.0,1519.756838905775,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
2319,4724,62.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
41580,82629,11.0,1.0,6079.0273556231,1.0,-1.925723440470128,-0.07779259348795886,-0.5589118143374256,-4.222405701947002
12778,25557,45.0,1.0,506.5856129685917,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
48696,97213,2.0,0.0,962.5126646403244,1.0,2.194536928692134,-6.067280464720442,0.9797405895179709,0.058246421411260574
34664,68681,13.0,1.0,0.0,1.0,-0.6413575430431178,0.5691545598349159,-0.5589118143374256,0.058246421411260574
32945,65355,23.0,1.0,0.0,1.0,-0.5101014642557478,0.22549240655146807,-0.5589118143374256,0.058246421411260574
25139,49988,35.0,1.0,911.854103343465,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
40802,81064,12.0,1.0,0.0,1.0,-1.925723440470128,2.5185816411112585,-0.5589118143374256,0.058246421411260574
40717,80914,12.0,1.0,1013.1712259371834,1.0,-1.925723440470128,2.5185816411112585,-0.5589118143374256,0.058246421411260574
37656,74679,8.0,0.0,0.0,1.0,-0.799700234677283,-2.0598720886909025,0.9797405895179709,0.058246421411260574
47361,94159,4.0,1.0,6079.0273556231,1.0,2.194536928692134,-6.067280464720442,-0.5589118143374256,-4.222405701947002
18761,37443,43.0,1.0,1317.1225937183383,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
12964,25917,49.0,1.0,2026.3424518743668,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.46290754060618555
40727,80930,12.0,1.0,0.0,1.0,-1.925723440470128,2.5185816411112585,-0.5589118143374256,0.058246421411260574
49781,97357,0.0,0.0,5065.856129685917,1.0,2.194536928692134,2.5185816411112585,0.9797405895179709,-4.222405701947002
20803,41414,29.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
49656,95850,0.0,0.0,0.0,0.0,2.194536928692134,2.5185816411112585,0.9797405895179709,0.058246421411260574
32785,65002,23.0,1.0,709.2198581560284,1.0,-0.5101014642557478,0.22549240655146807,-0.5589118143374256,0.058246421411260574
30724,60942,24.0,1.0,997.9736575481256,1.0,-0.5101014642557478,0.0559143455251494,-0.5589118143374256,0.058246421411260574
9928,19864,53.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
89,196,64.0,1.0,1013.1712259371834,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
9670,19352,52.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
41664,82793,11.0,1.0,0.0,1.0,-1.925723440470128,-0.07779259348795886,-0.5589118143374256,0.058246421411260574
41018,81522,11.0,1.0,0.0,1.0,-1.925723440470128,-0.07779259348795886,-0.5589118143374256,0.058246421411260574
21964,43685,37.0,1.0,759.8784194528876,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
5670,11301,59.0,1.0,2532.9280648429585,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.46290754060618555
34670,68692,20.0,1.0,0.0,1.0,-0.6413575430431178,0.22549240655146807,-0.5589118143374256,0.058246421411260574
47542,94544,4.0,0.0,0.0,1.0,2.194536928692134,-6.067280464720442,0.9797405895179709,0.058246421411260574
45797,90993,6.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
21110,42027,39.0,0.0,1215.80547112462,1.0,-0.37477782310952135,-6.067280464720442,0.9797405895179709,0.058246421411260574
44247,87891,7.0,0.0,10.131712259371836,1.0,-0.7329563736282698,-6.067280464720442,0.9797405895179709,0.058246421411260574
4596,9194,33.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
13953,27930,40.0,1.0,0.0,1.0,-0.37477782310952135,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
20932,41705,37.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
43905,87251,8.0,0.0,0.0,1.0,-0.7329563736282698,-2.0598720886909025,0.9797405895179709,0.058246421411260574
20206,40263,9.0,1.0,0.0,1.0,-0.37477782310952135,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
19006,37927,33.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
12914,25824,49.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
12463,24948,40.0,1.0,0.0,1.0,-0.37477782310952135,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
21494,42764,37.0,1.0,1013.1712259371834,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
26883,53343,31.0,1.0,74974.67071935158,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,-4.222405701947002
15059,30173,48.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
23255,46309,33.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
33455,66346,23.0,1.0,1013.1712259371834,1.0,-0.6413575430431178,0.22549240655146807,-0.5589118143374256,0.058246421411260574
17033,34081,44.0,1.0,861.1955420466059,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
11837,23662,28.0,1.0,0.0,1.0,-0.37477782310952135,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
25992,51629,33.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
22607,44983,36.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
44980,89336,7.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
18735,37385,43.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
18570,37065,42.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
46188,91748,6.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
1543,3149,10.0,1.0,1519.756838905775,1.0,-0.37477782310952135,-0.07779259348795886,-0.5589118143374256,0.21067106928159074
29425,58415,28.0,1.0,506.5856129685917,1.0,-0.5101014642557478,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
273,561,62.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
46219,91796,6.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
45059,89492,7.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
8694,17419,54.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
38004,75385,16.0,1.0,0.0,1.0,-0.799700234677283,0.5691545598349159,-0.5589118143374256,0.058246421411260574
28164,55926,30.0,1.0,810.5369807497467,1.0,-0.5101014642557478,-6.067280464720442,-0.5589118143374256,0.058246421411260574
21334,42449,37.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
7885,15753,54.0,1.0,759.8784194528876,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
34939,69203,21.0,1.0,1418.4397163120568,1.0,-0.6413575430431178,-0.07779259348795886,-0.5589118143374256,0.21067106928159074
18519,36967,43.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
28460,56515,30.0,1.0,0.0,1.0,-0.5101014642557478,-6.067280464720442,-0.5589118143374256,0.058246421411260574
37777,74922,16.0,1.0,0.0,1.0,-0.799700234677283,0.5691545598349159,-0.5589118143374256,0.058246421411260574
11438,22874,43.0,1.0,1519.756838905775,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
5956,11924,57.0,1.0,1013.1712259371834,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
45475,90344,6.0,1.0,0.0,1.0,0.3073434329817868,-6.067280464720442,-0.5589118143374256,0.058246421411260574
7882,15750,57.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
4894,9780,59.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
1859,3765,28.0,9.0,861.1955420466059,1.0,-0.37477782310952135,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
38228,75835,15.0,1.0,0.0,1.0,-0.799700234677283,0.5691545598349159,-0.5589118143374256,0.058246421411260574
14270,28562,18.0,1.0,0.0,1.0,-0.37477782310952135,0.0559143455251494,-0.5589118143374256,0.058246421411260574
44434,88266,7.0,0.0,0.0,1.0,-0.7329563736282698,-6.067280464720442,0.9797405895179709,0.058246421411260574
31320,62078,21.0,1.0,0.0,1.0,-0.5101014642557478,-0.07779259348795886,-0.5589118143374256,0.058246421411260574
42965,85422,9.0,0.0,0.0,1.0,-0.7329563736282698,-2.0598720886909025,0.9797405895179709,0.058246421411260574
48283,96257,3.0,0.0,0.0,1.0,2.194536928692134,-2.0598720886909025,0.9797405895179709,0.058246421411260574
21687,43150,35.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
37616,74600,17.0,0.0,0.0,1.0,-0.799700234677283,0.5691545598349159,0.9797405895179709,0.058246421411260574
47190,93817,4.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
25575,50826,34.0,1.0,9118.54103343465,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,-4.222405701947002
21180,42162,39.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
44535,88464,7.0,0.0,0.0,1.0,-0.7329563736282698,-6.067280464720442,0.9797405895179709,0.058246421411260574
1116,2266,64.0,1.0,1823.70820668693,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
27605,54766,17.0,1.0,1722.3910840932117,1.0,-0.37477782310952135,0.5691545598349159,-0.5589118143374256,0.21067106928159074
8697,17429,52.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
5379,10722,33.0,1.0,1823.70820668693,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
36341,71964,16.0,1.0,6079.0273556231,1.0,-0.6413575430431178,0.5691545598349159,-0.5589118143374256,-4.222405701947002
276,566,32.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
31302,62046,22.0,1.0,0.0,1.0,-0.5101014642557478,0.0559143455251494,-0.5589118143374256,0.058246421411260574
19118,38160,42.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
34838,69023,20.0,1.0,1215.80547112462,1.0,-0.6413575430431178,0.22549240655146807,-0.5589118143374256,0.058246421411260574
19952,39764,12.0,1.0,0.0,1.0,-0.37477782310952135,2.5185816411112585,-0.5589118143374256,0.058246421411260574
26841,53273,32.0,0.0,1013.1712259371834,1.0,-0.37477782310952135,-6.067280464720442,0.9797405895179709,0.058246421411260574
44828,89046,7.0,1.0,0.0,1.0,-0.7329563736282698,-6.067280464720442,-0.5589118143374256,0.058246421411260574
18157,36275,39.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
33498,66424,22.0,1.0,0.0,1.0,-0.6413575430431178,0.0559143455251494,-0.5589118143374256,0.058246421411260574
7530,15064,56.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
41239,81957,11.0,1.0,0.0,1.0,-1.925723440470128,-0.07779259348795886,-0.5589118143374256,0.058246421411260574
35310,69914,16.0,1.0,0.0,1.0,-0.6413575430431178,0.5691545598349159,-0.5589118143374256,0.058246421411260574
4061,8180,60.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
15700,31463,46.0,1.0,2786.2208713272544,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,-4.222405701947002
10051,20098,52.0,1.0,506.5856129685917,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
48871,97702,2.0,0.0,0.0,1.0,2.194536928692134,-6.067280464720442,0.9797405895179709,0.058246421411260574
14300,28626,47.0,1.0,329.2806484295846,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
20761,41330,35.0,1.0,4457.953394123607,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,-4.222405701947002
42106,83660,10.0,0.0,0.0,1.0,-1.925723440470128,-0.07779259348795886,0.9797405895179709,0.058246421411260574
2385,4831,62.0,1.0,405.26849037487335,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
36835,73014,14.0,2.0,1013.1712259371834,1.0,-0.799700234677283,2.5185816411112585,-0.5589118143374256,0.058246421411260574
36167,71608,19.0,1.0,0.0,1.0,-0.6413575430431178,0.22549240655146807,-0.5589118143374256,0.058246421411260574
21795,43362,37.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
7711,15412,57.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
27930,55452,31.0,1.0,0.0,1.0,-0.5101014642557478,-6.067280464720442,-0.5589118143374256,0.058246421411260574
36734,72818,19.0,1.0,0.0,1.0,-0.799700234677283,0.22549240655146807,-0.5589118143374256,0.058246421411260574
19548,38943,12.0,1.0,0.0,1.0,-0.37477782310952135,2.5185816411112585,-0.5589118143374256,0.058246421411260574
5445,10850,59.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
16031,32132,44.0,1.0,1013.1712259371834,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
3832,7730,24.0,1.0,0.0,1.0,-0.37477782310952135,0.0559143455251494,-0.5589118143374256,0.058246421411260574
42348,84161,10.0,0.0,0.0,1.0,-1.925723440470128,-0.07779259348795886,0.9797405895179709,0.058246421411260574
19489,38826,40.0,1.0,607.90273556231,1.0,-0.37477782310952135,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
45041,89458,7.0,0.0,0.0,1.0,0.3073434329817868,-6.067280464720442,0.9797405895179709,0.058246421411260574
25214,50129,34.0,1.0,4255.31914893617,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,-4.222405701947002
18727,37364,39.0,3.0,7092.198581560284,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,-4.222405701947002
15762,31570,17.0,1.0,2634.2451874366766,1.0,-0.37477782310952135,0.5691545598349159,-0.5589118143374256,0.46290754060618555
30039,59592,26.0,0.0,0.0,1.0,-0.5101014642557478,0.0559143455251494,0.9797405895179709,0.058246421411260574
7550,15095,28.0,1.0,0.0,1.0,-0.37477782310952135,-2.0598720886909025,-0.5589118143374256,0.058246421411260574
29357,58277,26.0,1.0,0.0,1.0,-0.5101014642557478,0.0559143455251494,-0.5589118143374256,0.058246421411260574
38561,76556,16.0,1.0,3850.050658561297,1.0,-0.799700234677283,0.5691545598349159,-0.5589118143374256,-4.222405701947002
1958,3990,61.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
17795,35554,45.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
18700,37318,43.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
26699,52978,31.0,1.0,1823.70820668693,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
35765,70821,19.0,1.0,0.0,1.0,-0.6413575430431178,0.22549240655146807,-0.5589118143374256,0.058246421411260574
16552,33113,45.0,1.0,0.0,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.058246421411260574
35362,70037,15.0,0.0,2026.3424518743668,1.0,-0.6413575430431178,0.5691545598349159,0.9797405895179709,0.46290754060618555
31527,62478,25.0,1.0,0.0,1.0,-0.5101014642557478,2.5185816411112585,-0.5589118143374256,0.058246421411260574
14740,29491,4.0,0.0,810.5369807497467,1.0,-0.37477782310952135,-6.067280464720442,0.9797405895179709,0.058246421411260574
29661,58858,25.0,1.0,0.0,1.0,-0.5101014642557478,2.5185816411112585,-0.5589118143374256,0.058246421411260574
5181,10336,31.0,1.0,1519.756838905775,1.0,-0.37477782310952135,-6.067280464720442,-0.5589118143374256,0.21067106928159074
